Gene stable ID	Gene stable ID version	Transcript stable ID	Transcript stable ID version	Gene name	Crab-eating macaque gene stable ID	Crab-eating macaque gene name
ENSMUSG00000024949	ENSMUSG00000024949.17	ENSMUST00000113488	ENSMUST00000113488.7	Sf1	ENSMFAG00000033122	SF1
ENSMUSG00000024949	ENSMUSG00000024949.17	ENSMUST00000131083	ENSMUST00000131083.7	Sf1	ENSMFAG00000033122	SF1
ENSMUSG00000024949	ENSMUSG00000024949.17	ENSMUST00000113487	ENSMUST00000113487.7	Sf1	ENSMFAG00000033122	SF1
ENSMUSG00000024949	ENSMUSG00000024949.17	ENSMUST00000113485	ENSMUST00000113485.8	Sf1	ENSMFAG00000033122	SF1
ENSMUSG00000024949	ENSMUSG00000024949.17	ENSMUST00000146298	ENSMUST00000146298.1	Sf1	ENSMFAG00000033122	SF1
ENSMUSG00000024949	ENSMUSG00000024949.17	ENSMUST00000144409	ENSMUST00000144409.7	Sf1	ENSMFAG00000033122	SF1
ENSMUSG00000024949	ENSMUSG00000024949.17	ENSMUST00000155973	ENSMUST00000155973.1	Sf1	ENSMFAG00000033122	SF1
ENSMUSG00000024949	ENSMUSG00000024949.17	ENSMUST00000154260	ENSMUST00000154260.1	Sf1	ENSMFAG00000033122	SF1
ENSMUSG00000024949	ENSMUSG00000024949.17	ENSMUST00000144239	ENSMUST00000144239.1	Sf1	ENSMFAG00000033122	SF1
ENSMUSG00000024949	ENSMUSG00000024949.17	ENSMUST00000131677	ENSMUST00000131677.1	Sf1	ENSMFAG00000033122	SF1
ENSMUSG00000024949	ENSMUSG00000024949.17	ENSMUST00000125516	ENSMUST00000125516.7	Sf1	ENSMFAG00000033122	SF1
ENSMUSG00000024949	ENSMUSG00000024949.17	ENSMUST00000124667	ENSMUST00000124667.1	Sf1	ENSMFAG00000033122	SF1
ENSMUSG00000024949	ENSMUSG00000024949.17	ENSMUST00000162237	ENSMUST00000162237.1	Sf1	ENSMFAG00000033122	SF1
ENSMUSG00000024497	ENSMUSG00000024497.4	ENSMUST00000025374	ENSMUST00000025374.3	Pou4f3	ENSMFAG00000037381	POU4F3
ENSMUSG00000024497	ENSMUSG00000024497.4	ENSMUST00000237247	ENSMUST00000237247.1	Pou4f3	ENSMFAG00000037381	POU4F3
ENSMUSG00000051041	ENSMUSG00000051041.8	ENSMUST00000120990	ENSMUST00000120990.1	Olfml1	ENSMFAG00000045531	OLFML1
ENSMUSG00000051041	ENSMUSG00000051041.8	ENSMUST00000239087	ENSMUST00000239087.1	Olfml1	ENSMFAG00000045531	OLFML1
ENSMUSG00000052212	ENSMUSG00000052212.6	ENSMUST00000063956	ENSMUST00000063956.6	Cd177	ENSMFAG00000042985	CD177
ENSMUSG00000052212	ENSMUSG00000052212.6	ENSMUST00000206160	ENSMUST00000206160.1	Cd177	ENSMFAG00000042985	CD177
ENSMUSG00000047631	ENSMUSG00000047631.4	ENSMUST00000050901	ENSMUST00000050901.4	Apof	ENSMFAG00000036691	APOF
ENSMUSG00000047631	ENSMUSG00000047631.4	ENSMUST00000238970	ENSMUST00000238970.1	Apof	ENSMFAG00000036691	APOF
ENSMUSG00000020386	ENSMUSG00000020386.5	ENSMUST00000020653	ENSMUST00000020653.5	Sar1b	ENSMFAG00000002947	SAR1B
ENSMUSG00000020386	ENSMUSG00000020386.5	ENSMUST00000136363	ENSMUST00000136363.1	Sar1b	ENSMFAG00000002947	SAR1B
ENSMUSG00000039826	ENSMUSG00000039826.13	ENSMUST00000113807	ENSMUST00000113807.9	Trub2	ENSMFAG00000000881	TRUB2
ENSMUSG00000039826	ENSMUSG00000039826.13	ENSMUST00000156846	ENSMUST00000156846.7	Trub2	ENSMFAG00000000881	TRUB2
ENSMUSG00000039826	ENSMUSG00000039826.13	ENSMUST00000048044	ENSMUST00000048044.11	Trub2	ENSMFAG00000000881	TRUB2
ENSMUSG00000039826	ENSMUSG00000039826.13	ENSMUST00000176312	ENSMUST00000176312.7	Trub2	ENSMFAG00000000881	TRUB2
ENSMUSG00000039826	ENSMUSG00000039826.13	ENSMUST00000177467	ENSMUST00000177467.7	Trub2	ENSMFAG00000000881	TRUB2
ENSMUSG00000039826	ENSMUSG00000039826.13	ENSMUST00000177133	ENSMUST00000177133.7	Trub2	ENSMFAG00000000881	TRUB2
ENSMUSG00000039826	ENSMUSG00000039826.13	ENSMUST00000176167	ENSMUST00000176167.1	Trub2	ENSMFAG00000000881	TRUB2
ENSMUSG00000039826	ENSMUSG00000039826.13	ENSMUST00000148120	ENSMUST00000148120.1	Trub2	ENSMFAG00000000881	TRUB2
ENSMUSG00000039826	ENSMUSG00000039826.13	ENSMUST00000113803	ENSMUST00000113803.7	Trub2	ENSMFAG00000000881	TRUB2
ENSMUSG00000039826	ENSMUSG00000039826.13	ENSMUST00000175644	ENSMUST00000175644.1	Trub2	ENSMFAG00000000881	TRUB2
ENSMUSG00000030934	ENSMUSG00000030934.9	ENSMUST00000084500	ENSMUST00000084500.7	Oat	ENSMFAG00000038400	OAT
ENSMUSG00000030934	ENSMUSG00000030934.9	ENSMUST00000211545	ENSMUST00000211545.1	Oat	ENSMFAG00000038400	OAT
ENSMUSG00000092329	ENSMUSG00000092329.1	ENSMUST00000127664	ENSMUST00000127664.1	Galnt2l	ENSMFAG00000043385	GALNT2
ENSMUSG00000078130	ENSMUSG00000078130.4	ENSMUST00000104929	ENSMUST00000104929.1	Gm11555	ENSMFAG00000028572	
ENSMUSG00000078130	ENSMUSG00000078130.4	ENSMUST00000073126	ENSMUST00000073126.3	Gm11555	ENSMFAG00000028572	
ENSMUSG00000031502	ENSMUSG00000031502.11	ENSMUST00000033898	ENSMUST00000033898.9	Col4a1	ENSMFAG00000003528	COL4A1
ENSMUSG00000031502	ENSMUSG00000031502.11	ENSMUST00000209735	ENSMUST00000209735.1	Col4a1	ENSMFAG00000003528	COL4A1
ENSMUSG00000031502	ENSMUSG00000031502.11	ENSMUST00000209598	ENSMUST00000209598.1	Col4a1	ENSMFAG00000003528	COL4A1
ENSMUSG00000031502	ENSMUSG00000031502.11	ENSMUST00000130488	ENSMUST00000130488.2	Col4a1	ENSMFAG00000003528	COL4A1
ENSMUSG00000031502	ENSMUSG00000031502.11	ENSMUST00000209661	ENSMUST00000209661.1	Col4a1	ENSMFAG00000003528	COL4A1
ENSMUSG00000031502	ENSMUSG00000031502.11	ENSMUST00000208386	ENSMUST00000208386.1	Col4a1	ENSMFAG00000003528	COL4A1
ENSMUSG00000031502	ENSMUSG00000031502.11	ENSMUST00000208095	ENSMUST00000208095.1	Col4a1	ENSMFAG00000003528	COL4A1
ENSMUSG00000031502	ENSMUSG00000031502.11	ENSMUST00000209000	ENSMUST00000209000.1	Col4a1	ENSMFAG00000003528	COL4A1
ENSMUSG00000020159	ENSMUSG00000020159.8	ENSMUST00000020366	ENSMUST00000020366.7	Gabrp	ENSMFAG00000003571	GABRP
ENSMUSG00000020159	ENSMUSG00000020159.8	ENSMUST00000135350	ENSMUST00000135350.1	Gabrp	ENSMFAG00000003571	GABRP
ENSMUSG00000001444	ENSMUSG00000001444.2	ENSMUST00000001484	ENSMUST00000001484.2	Tbx21	ENSMFAG00000042504	TBX21
ENSMUSG00000069718	ENSMUSG00000069718.4	ENSMUST00000092695	ENSMUST00000092695.4	Gm11563	ENSMFAG00000000596	
ENSMUSG00000061292	ENSMUSG00000061292.10	ENSMUST00000199212	ENSMUST00000199212.4	Cyp3a59	ENSMFAG00000039406	CYP3A43
ENSMUSG00000061292	ENSMUSG00000061292.10	ENSMUST00000035571	ENSMUST00000035571.9	Cyp3a59	ENSMFAG00000039406	CYP3A43
ENSMUSG00000061292	ENSMUSG00000061292.10	ENSMUST00000199212	ENSMUST00000199212.4	Cyp3a59	ENSMFAG00000003256	CYP3A5
ENSMUSG00000061292	ENSMUSG00000061292.10	ENSMUST00000035571	ENSMUST00000035571.9	Cyp3a59	ENSMFAG00000003256	CYP3A5
ENSMUSG00000061292	ENSMUSG00000061292.10	ENSMUST00000199212	ENSMUST00000199212.4	Cyp3a59	ENSMFAG00000035728	CYP3A7
ENSMUSG00000061292	ENSMUSG00000061292.10	ENSMUST00000035571	ENSMUST00000035571.9	Cyp3a59	ENSMFAG00000035728	CYP3A7
ENSMUSG00000061292	ENSMUSG00000061292.10	ENSMUST00000199212	ENSMUST00000199212.4	Cyp3a59	ENSMFAG00000046026	CYP3A4
ENSMUSG00000061292	ENSMUSG00000061292.10	ENSMUST00000035571	ENSMUST00000035571.9	Cyp3a59	ENSMFAG00000046026	CYP3A4
ENSMUSG00000030617	ENSMUSG00000030617.13	ENSMUST00000107221	ENSMUST00000107221.8	Ccdc83	ENSMFAG00000002840	CCDC83
ENSMUSG00000030617	ENSMUSG00000030617.13	ENSMUST00000107220	ENSMUST00000107220.7	Ccdc83	ENSMFAG00000002840	CCDC83
ENSMUSG00000030617	ENSMUSG00000030617.13	ENSMUST00000040413	ENSMUST00000040413.1	Ccdc83	ENSMFAG00000002840	CCDC83
ENSMUSG00000030617	ENSMUSG00000030617.13	ENSMUST00000207819	ENSMUST00000207819.1	Ccdc83	ENSMFAG00000002840	CCDC83
ENSMUSG00000006362	ENSMUSG00000006362.16	ENSMUST00000127984	ENSMUST00000127984.8	Cbfa2t3	ENSMFAG00000003781	CBFA2T3
ENSMUSG00000006362	ENSMUSG00000006362.16	ENSMUST00000006525	ENSMUST00000006525.13	Cbfa2t3	ENSMFAG00000003781	CBFA2T3
ENSMUSG00000006362	ENSMUSG00000006362.16	ENSMUST00000064674	ENSMUST00000064674.12	Cbfa2t3	ENSMFAG00000003781	CBFA2T3
ENSMUSG00000006362	ENSMUSG00000006362.16	ENSMUST00000134045	ENSMUST00000134045.1	Cbfa2t3	ENSMFAG00000003781	CBFA2T3
ENSMUSG00000006362	ENSMUSG00000006362.16	ENSMUST00000142535	ENSMUST00000142535.7	Cbfa2t3	ENSMFAG00000003781	CBFA2T3
ENSMUSG00000006362	ENSMUSG00000006362.16	ENSMUST00000147374	ENSMUST00000147374.1	Cbfa2t3	ENSMFAG00000003781	CBFA2T3
ENSMUSG00000006362	ENSMUSG00000006362.16	ENSMUST00000148630	ENSMUST00000148630.1	Cbfa2t3	ENSMFAG00000003781	CBFA2T3
ENSMUSG00000034354	ENSMUSG00000034354.17	ENSMUST00000155566	ENSMUST00000155566.7	Mtmr3	ENSMFAG00000003908	MTMR3
ENSMUSG00000034354	ENSMUSG00000034354.17	ENSMUST00000040448	ENSMUST00000040448.12	Mtmr3	ENSMFAG00000003908	MTMR3
ENSMUSG00000034354	ENSMUSG00000034354.17	ENSMUST00000123506	ENSMUST00000123506.7	Mtmr3	ENSMFAG00000003908	MTMR3
ENSMUSG00000034354	ENSMUSG00000034354.17	ENSMUST00000130716	ENSMUST00000130716.7	Mtmr3	ENSMFAG00000003908	MTMR3
ENSMUSG00000034354	ENSMUSG00000034354.17	ENSMUST00000128256	ENSMUST00000128256.1	Mtmr3	ENSMFAG00000003908	MTMR3
ENSMUSG00000034354	ENSMUSG00000034354.17	ENSMUST00000144242	ENSMUST00000144242.1	Mtmr3	ENSMFAG00000003908	MTMR3
ENSMUSG00000034354	ENSMUSG00000034354.17	ENSMUST00000109943	ENSMUST00000109943.9	Mtmr3	ENSMFAG00000003908	MTMR3
ENSMUSG00000004945	ENSMUSG00000004945.15	ENSMUST00000005053	ENSMUST00000005053.13	Tmem242	ENSMFAG00000001188	TMEM242
ENSMUSG00000004945	ENSMUSG00000004945.15	ENSMUST00000188282	ENSMUST00000188282.6	Tmem242	ENSMFAG00000001188	TMEM242
ENSMUSG00000004945	ENSMUSG00000004945.15	ENSMUST00000185896	ENSMUST00000185896.1	Tmem242	ENSMFAG00000001188	TMEM242
ENSMUSG00000075566	ENSMUSG00000075566.2	ENSMUST00000100476	ENSMUST00000100476.2	Krtap4-6	ENSMFAG00000030477	KRTAP4-3
ENSMUSG00000032411	ENSMUSG00000032411.15	ENSMUST00000165120	ENSMUST00000165120.8	Tfdp2	ENSMFAG00000040035	TFDP2
ENSMUSG00000032411	ENSMUSG00000032411.15	ENSMUST00000034982	ENSMUST00000034982.15	Tfdp2	ENSMFAG00000040035	TFDP2
ENSMUSG00000032411	ENSMUSG00000032411.15	ENSMUST00000188008	ENSMUST00000188008.6	Tfdp2	ENSMFAG00000040035	TFDP2
ENSMUSG00000032411	ENSMUSG00000032411.15	ENSMUST00000188750	ENSMUST00000188750.6	Tfdp2	ENSMFAG00000040035	TFDP2
ENSMUSG00000032411	ENSMUSG00000032411.15	ENSMUST00000185644	ENSMUST00000185644.6	Tfdp2	ENSMFAG00000040035	TFDP2
ENSMUSG00000032411	ENSMUSG00000032411.15	ENSMUST00000190709	ENSMUST00000190709.6	Tfdp2	ENSMFAG00000040035	TFDP2
ENSMUSG00000032411	ENSMUSG00000032411.15	ENSMUST00000188829	ENSMUST00000188829.6	Tfdp2	ENSMFAG00000040035	TFDP2
ENSMUSG00000032411	ENSMUSG00000032411.15	ENSMUST00000186609	ENSMUST00000186609.6	Tfdp2	ENSMFAG00000040035	TFDP2
ENSMUSG00000032411	ENSMUSG00000032411.15	ENSMUST00000190104	ENSMUST00000190104.6	Tfdp2	ENSMFAG00000040035	TFDP2
ENSMUSG00000032411	ENSMUSG00000032411.15	ENSMUST00000179416	ENSMUST00000179416.7	Tfdp2	ENSMFAG00000040035	TFDP2
ENSMUSG00000032411	ENSMUSG00000032411.15	ENSMUST00000189606	ENSMUST00000189606.6	Tfdp2	ENSMFAG00000040035	TFDP2
ENSMUSG00000032411	ENSMUSG00000032411.15	ENSMUST00000179065	ENSMUST00000179065.7	Tfdp2	ENSMFAG00000040035	TFDP2
ENSMUSG00000032411	ENSMUSG00000032411.15	ENSMUST00000165768	ENSMUST00000165768.3	Tfdp2	ENSMFAG00000040035	TFDP2
ENSMUSG00000032411	ENSMUSG00000032411.15	ENSMUST00000191390	ENSMUST00000191390.1	Tfdp2	ENSMFAG00000040035	TFDP2
ENSMUSG00000032411	ENSMUSG00000032411.15	ENSMUST00000190689	ENSMUST00000190689.1	Tfdp2	ENSMFAG00000040035	TFDP2
ENSMUSG00000032411	ENSMUSG00000032411.15	ENSMUST00000191133	ENSMUST00000191133.1	Tfdp2	ENSMFAG00000040035	TFDP2
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000032934	ENSMUST00000032934.11	Aldoa	ENSMFAG00000031476	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000106348	ENSMUST00000106348.7	Aldoa	ENSMFAG00000031476	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000087566	ENSMUST00000087566.10	Aldoa	ENSMFAG00000031476	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000135707	ENSMUST00000135707.7	Aldoa	ENSMFAG00000031476	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000143509	ENSMUST00000143509.7	Aldoa	ENSMFAG00000031476	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000139657	ENSMUST00000139657.7	Aldoa	ENSMFAG00000031476	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000151137	ENSMUST00000151137.7	Aldoa	ENSMFAG00000031476	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000205890	ENSMUST00000205890.1	Aldoa	ENSMFAG00000031476	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000147748	ENSMUST00000147748.1	Aldoa	ENSMFAG00000031476	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000141355	ENSMUST00000141355.3	Aldoa	ENSMFAG00000031476	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000205336	ENSMUST00000205336.1	Aldoa	ENSMFAG00000031476	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000133514	ENSMUST00000133514.7	Aldoa	ENSMFAG00000031476	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000032934	ENSMUST00000032934.11	Aldoa	ENSMFAG00000042953	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000106348	ENSMUST00000106348.7	Aldoa	ENSMFAG00000042953	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000087566	ENSMUST00000087566.10	Aldoa	ENSMFAG00000042953	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000135707	ENSMUST00000135707.7	Aldoa	ENSMFAG00000042953	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000143509	ENSMUST00000143509.7	Aldoa	ENSMFAG00000042953	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000139657	ENSMUST00000139657.7	Aldoa	ENSMFAG00000042953	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000151137	ENSMUST00000151137.7	Aldoa	ENSMFAG00000042953	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000205890	ENSMUST00000205890.1	Aldoa	ENSMFAG00000042953	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000147748	ENSMUST00000147748.1	Aldoa	ENSMFAG00000042953	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000141355	ENSMUST00000141355.3	Aldoa	ENSMFAG00000042953	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000205336	ENSMUST00000205336.1	Aldoa	ENSMFAG00000042953	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000133514	ENSMUST00000133514.7	Aldoa	ENSMFAG00000042953	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000032934	ENSMUST00000032934.11	Aldoa	ENSMFAG00000044694	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000106348	ENSMUST00000106348.7	Aldoa	ENSMFAG00000044694	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000087566	ENSMUST00000087566.10	Aldoa	ENSMFAG00000044694	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000135707	ENSMUST00000135707.7	Aldoa	ENSMFAG00000044694	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000143509	ENSMUST00000143509.7	Aldoa	ENSMFAG00000044694	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000139657	ENSMUST00000139657.7	Aldoa	ENSMFAG00000044694	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000151137	ENSMUST00000151137.7	Aldoa	ENSMFAG00000044694	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000205890	ENSMUST00000205890.1	Aldoa	ENSMFAG00000044694	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000147748	ENSMUST00000147748.1	Aldoa	ENSMFAG00000044694	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000141355	ENSMUST00000141355.3	Aldoa	ENSMFAG00000044694	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000205336	ENSMUST00000205336.1	Aldoa	ENSMFAG00000044694	
ENSMUSG00000030695	ENSMUSG00000030695.16	ENSMUST00000133514	ENSMUST00000133514.7	Aldoa	ENSMFAG00000044694	
ENSMUSG00000042502	ENSMUSG00000042502.10	ENSMUST00000166791	ENSMUST00000166791.7	Cd2bp2	ENSMFAG00000038725	CD2BP2
ENSMUSG00000042502	ENSMUSG00000042502.10	ENSMUST00000206026	ENSMUST00000206026.1	Cd2bp2	ENSMFAG00000038725	CD2BP2
ENSMUSG00000042502	ENSMUSG00000042502.10	ENSMUST00000205525	ENSMUST00000205525.1	Cd2bp2	ENSMFAG00000038725	CD2BP2
ENSMUSG00000042502	ENSMUSG00000042502.10	ENSMUST00000205316	ENSMUST00000205316.1	Cd2bp2	ENSMFAG00000038725	CD2BP2
ENSMUSG00000042502	ENSMUSG00000042502.10	ENSMUST00000035771	ENSMUST00000035771.4	Cd2bp2	ENSMFAG00000038725	CD2BP2
ENSMUSG00000042502	ENSMUSG00000042502.10	ENSMUST00000205355	ENSMUST00000205355.1	Cd2bp2	ENSMFAG00000038725	CD2BP2
ENSMUSG00000042502	ENSMUSG00000042502.10	ENSMUST00000205321	ENSMUST00000205321.1	Cd2bp2	ENSMFAG00000038725	CD2BP2
ENSMUSG00000042502	ENSMUSG00000042502.10	ENSMUST00000206587	ENSMUST00000206587.1	Cd2bp2	ENSMFAG00000038725	CD2BP2
ENSMUSG00000042502	ENSMUSG00000042502.10	ENSMUST00000206081	ENSMUST00000206081.1	Cd2bp2	ENSMFAG00000038725	CD2BP2
ENSMUSG00000019909	ENSMUSG00000019909.4	ENSMUST00000020064	ENSMUST00000020064.4	Fam162b	ENSMFAG00000044305	FAM162B
ENSMUSG00000033365	ENSMUSG00000033365.14	ENSMUST00000134752	ENSMUST00000134752.7	Ipo13	ENSMFAG00000032846	IPO13
ENSMUSG00000033365	ENSMUSG00000033365.14	ENSMUST00000036156	ENSMUST00000036156.5	Ipo13	ENSMFAG00000032846	IPO13
ENSMUSG00000033365	ENSMUSG00000033365.14	ENSMUST00000155524	ENSMUST00000155524.1	Ipo13	ENSMFAG00000032846	IPO13
ENSMUSG00000033365	ENSMUSG00000033365.14	ENSMUST00000140661	ENSMUST00000140661.1	Ipo13	ENSMFAG00000032846	IPO13
ENSMUSG00000033365	ENSMUSG00000033365.14	ENSMUST00000136670	ENSMUST00000136670.1	Ipo13	ENSMFAG00000032846	IPO13
ENSMUSG00000033365	ENSMUSG00000033365.14	ENSMUST00000153918	ENSMUST00000153918.1	Ipo13	ENSMFAG00000032846	IPO13
ENSMUSG00000060208	ENSMUSG00000060208.5	ENSMUST00000079528	ENSMUST00000079528.5	Defa17	ENSMFAG00000043176	
ENSMUSG00000060208	ENSMUSG00000060208.5	ENSMUST00000079528	ENSMUST00000079528.5	Defa17	ENSMFAG00000003666	
ENSMUSG00000060208	ENSMUSG00000060208.5	ENSMUST00000079528	ENSMUST00000079528.5	Defa17	ENSMFAG00000000322	
ENSMUSG00000060208	ENSMUSG00000060208.5	ENSMUST00000079528	ENSMUST00000079528.5	Defa17	ENSMFAG00000033218	
ENSMUSG00000060208	ENSMUSG00000060208.5	ENSMUST00000079528	ENSMUST00000079528.5	Defa17	ENSMFAG00000033320	
ENSMUSG00000060208	ENSMUSG00000060208.5	ENSMUST00000079528	ENSMUST00000079528.5	Defa17	ENSMFAG00000000362	
ENSMUSG00000060208	ENSMUSG00000060208.5	ENSMUST00000079528	ENSMUST00000079528.5	Defa17	ENSMFAG00000034465	
ENSMUSG00000060208	ENSMUSG00000060208.5	ENSMUST00000079528	ENSMUST00000079528.5	Defa17	ENSMFAG00000036101	
ENSMUSG00000060208	ENSMUSG00000060208.5	ENSMUST00000079528	ENSMUST00000079528.5	Defa17	ENSMFAG00000038109	
ENSMUSG00000060208	ENSMUSG00000060208.5	ENSMUST00000079528	ENSMUST00000079528.5	Defa17	ENSMFAG00000046139	DEFA6
ENSMUSG00000038517	ENSMUSG00000038517.15	ENSMUST00000107615	ENSMUST00000107615.7	Tbkbp1	ENSMFAG00000001252	TBKBP1
ENSMUSG00000038517	ENSMUSG00000038517.15	ENSMUST00000118375	ENSMUST00000118375.7	Tbkbp1	ENSMFAG00000001252	TBKBP1
ENSMUSG00000038517	ENSMUSG00000038517.15	ENSMUST00000107614	ENSMUST00000107614.7	Tbkbp1	ENSMFAG00000001252	TBKBP1
ENSMUSG00000038517	ENSMUSG00000038517.15	ENSMUST00000107613	ENSMUST00000107613.7	Tbkbp1	ENSMFAG00000001252	TBKBP1
ENSMUSG00000038517	ENSMUSG00000038517.15	ENSMUST00000146374	ENSMUST00000146374.2	Tbkbp1	ENSMFAG00000001252	TBKBP1
ENSMUSG00000038517	ENSMUSG00000038517.15	ENSMUST00000066078	ENSMUST00000066078.11	Tbkbp1	ENSMFAG00000001252	TBKBP1
ENSMUSG00000030850	ENSMUSG00000030850.17	ENSMUST00000035458	ENSMUST00000035458.14	Ate1	ENSMFAG00000043722	ATE1
ENSMUSG00000030850	ENSMUSG00000030850.17	ENSMUST00000033139	ENSMUST00000033139.14	Ate1	ENSMFAG00000043722	ATE1
ENSMUSG00000030850	ENSMUSG00000030850.17	ENSMUST00000208116	ENSMUST00000208116.1	Ate1	ENSMFAG00000043722	ATE1
ENSMUSG00000030850	ENSMUSG00000030850.17	ENSMUST00000207041	ENSMUST00000207041.1	Ate1	ENSMFAG00000043722	ATE1
ENSMUSG00000030850	ENSMUSG00000030850.17	ENSMUST00000216011	ENSMUST00000216011.1	Ate1	ENSMFAG00000043722	ATE1
ENSMUSG00000030850	ENSMUSG00000030850.17	ENSMUST00000178534	ENSMUST00000178534.7	Ate1	ENSMFAG00000043722	ATE1
ENSMUSG00000030850	ENSMUSG00000030850.17	ENSMUST00000094017	ENSMUST00000094017.4	Ate1	ENSMFAG00000043722	ATE1
ENSMUSG00000030850	ENSMUSG00000030850.17	ENSMUST00000207141	ENSMUST00000207141.1	Ate1	ENSMFAG00000043722	ATE1
ENSMUSG00000071749	ENSMUSG00000071749.3	ENSMUST00000096421	ENSMUST00000096421.3	4933412E24Rik	ENSMFAG00000000394	
ENSMUSG00000071749	ENSMUSG00000071749.3	ENSMUST00000096421	ENSMUST00000096421.3	4933412E24Rik	ENSMFAG00000031405	
ENSMUSG00000071749	ENSMUSG00000071749.3	ENSMUST00000096421	ENSMUST00000096421.3	4933412E24Rik	ENSMFAG00000044396	
ENSMUSG00000063206	ENSMUSG00000063206.4	ENSMUST00000075268	ENSMUST00000075268.4	Defa34	ENSMFAG00000043176	
ENSMUSG00000063206	ENSMUSG00000063206.4	ENSMUST00000075268	ENSMUST00000075268.4	Defa34	ENSMFAG00000003666	
ENSMUSG00000063206	ENSMUSG00000063206.4	ENSMUST00000075268	ENSMUST00000075268.4	Defa34	ENSMFAG00000000322	
ENSMUSG00000063206	ENSMUSG00000063206.4	ENSMUST00000075268	ENSMUST00000075268.4	Defa34	ENSMFAG00000033218	
ENSMUSG00000063206	ENSMUSG00000063206.4	ENSMUST00000075268	ENSMUST00000075268.4	Defa34	ENSMFAG00000033320	
ENSMUSG00000063206	ENSMUSG00000063206.4	ENSMUST00000075268	ENSMUST00000075268.4	Defa34	ENSMFAG00000000362	
ENSMUSG00000063206	ENSMUSG00000063206.4	ENSMUST00000075268	ENSMUST00000075268.4	Defa34	ENSMFAG00000034465	
ENSMUSG00000063206	ENSMUSG00000063206.4	ENSMUST00000075268	ENSMUST00000075268.4	Defa34	ENSMFAG00000036101	
ENSMUSG00000063206	ENSMUSG00000063206.4	ENSMUST00000075268	ENSMUST00000075268.4	Defa34	ENSMFAG00000038109	
ENSMUSG00000063206	ENSMUSG00000063206.4	ENSMUST00000075268	ENSMUST00000075268.4	Defa34	ENSMFAG00000046139	DEFA6
ENSMUSG00000024299	ENSMUSG00000024299.17	ENSMUST00000173931	ENSMUST00000173931.7	Adamts10	ENSMFAG00000040772	ADAMTS10
ENSMUSG00000024299	ENSMUSG00000024299.17	ENSMUST00000087623	ENSMUST00000087623.12	Adamts10	ENSMFAG00000040772	ADAMTS10
ENSMUSG00000024299	ENSMUSG00000024299.17	ENSMUST00000173241	ENSMUST00000173241.7	Adamts10	ENSMFAG00000040772	ADAMTS10
ENSMUSG00000024299	ENSMUSG00000024299.17	ENSMUST00000234715	ENSMUST00000234715.1	Adamts10	ENSMFAG00000040772	ADAMTS10
ENSMUSG00000024299	ENSMUSG00000024299.17	ENSMUST00000174170	ENSMUST00000174170.2	Adamts10	ENSMFAG00000040772	ADAMTS10
ENSMUSG00000024299	ENSMUSG00000024299.17	ENSMUST00000173030	ENSMUST00000173030.7	Adamts10	ENSMFAG00000040772	ADAMTS10
